category209,3231.550537,3438.031738,3646.497803,3782.455078,3845.197266,3853.749756,3828.460449,3789.647217,3762.237793,3738.661133,3722.931885,3714.474365,3711.367676,3711.549316,3713.294678,3715.433105,3717.43335,3718.94458,3719.913086,3720.421143,3720.599609,3720.577148,3720.459473,3720.31543,3720.186523,3720.091309,3720.030518,3719.999512,3719.989258,3719.991699,3720.000244,3720.009521,3720.017822,3720.023926,3720.027832,3720.029785,3720.029785,3720.029785,3720.029053,3720.02832,3720.027588,3720.0271,3720.026855,3720.026855,3720.026855,3720.026855,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588,3720.027588
category21,35783.65181,35942.84323,36125.50341,36331.05616,36544.77492,36780.97416,37019.87847,37228.23396,37247.55038,37266.59337,37283.04651,37295.18715,37302.19693,37303.47038,37299.13251,37290.15596,37280.61106,37270.42748,37259.61695,37248.26931,37236.49589,37224.42755,37212.19319,37199.88071,37187.50963,37175.08582,37162.62685,37150.13859,37137.6386,37125.12495,37112.60543,37100.08592,37087.55664,37075.03126,37062.50003,37049.96684,37037.43561,37024.90438,37012.36924,36999.838,36987.30482,36974.77163,36962.2404,36949.70721,36937.17402,36924.63888,36912.10765,36899.57446,36887.03932,36874.50614,36861.97295,36849.43977,36836.90658,36824.37339,36811.84021,36799.30897,36786.77579,36774.24065,36761.70746,36749.17623,36736.64109,36724.1079,36711.57471,36699.04153,36686.50834,36673.97515,36661.44197,36648.91073,36636.37755,36623.84241,36611.30922,36598.77799,36586.24285,36573.70966,36561.17647,36548.64329,36536.1101,36523.57692,36511.04373,36498.5125,36485.97931,36473.44417,36460.91098,36448.37975,36435.84461,36423.31142,36410.77824,36398.24505,36385.71186,36373.17868,36360.64549,36348.11426
category210,0.827411186,1.024607187,1.036304609,0.907745097,0.908388419,1.241581739,0.882845679,0.685121067,0.997324644,0.895967491,0.741871922,0.742063709,0.980073289,0.729265041,0.517728379,0.838507999,0.728722481,0.572733529,0.57290324,0.803816733,0.561040989,0.348474313,0.669894118,0.559479524,0.403349295,0.403517378,0.633901171,0.391724975,0.179081417,0.500549007,0.390087458,1.091389076,1.091557038,1.321901293,1.07976985,0.867120554,1.188591709,1.078126655,0.921985092,0.922153045,1.152494345,0.910366243,0.69771652,1.019187941,0.908722627,0.752581004,0.752748956,0.983090036,0.740962185,0.528312428,0.849783871,0.739318536,0.583176908,0.58334486,0.813685925,0.571558089,0.35890833,0.680379776,0.56991444,0.413772812,0.413940762,0.644281826,1.259596392,1.046946633,1.368418075,1.257952739,1.101811113,1.101979063,1.332320128,1.090192296,0.877542537,1.199013979,1.088548644,0.932407016,0.932574968,1.162916032,0.920788199,0.70813844,1.029609884,0.919144546,0.763002918,0.763170872,0.993511935,0.751384103,0.538734342,0.860205786,0.749740451,0.593598823,0.593766773,0.824107837,0.581980006,0.369330245
category211,21.04268456,21.50441742,21.17832184,21.3025589,21.82890129,22.25808716,22.87076759,23.48908615,23.60685539,23.72513008,23.89379501,24.0708828,24.22208977,24.35204887,24.44636345,24.50471878,24.56240463,24.61750031,24.66501236,24.70353889,24.73440742,24.75872612,24.77867699,24.79640961,24.81158257,24.82410431,24.83431625,24.84269524,24.84963799,24.85548592,24.86043549,24.86456108,24.86796188,24.87077713,24.87311935,24.87507439,24.87671089,24.87807274,24.87920761,24.88014984,24.88092995,24.88158226,24.88212776,24.88258171,24.88295746,24.88327217,24.88353348,24.88375282,24.88393021,24.8840847,24.88420868,24.88431168,24.88440132,24.8844738,24.88453293,24.88458443,24.88462257,24.88466263,24.88468933,24.88471603,24.8847332,24.88475418,24.88476563,24.88477516,24.88478851,24.88479614,24.88480186,24.88480568,24.88480949,24.88481331,24.88481522,24.88481903,24.88482285,24.88482475,24.88482475,24.88482857,24.88482857,24.88482857,24.88483047,24.88483047,24.88483238,24.88483238,24.88483238,24.88483238,24.88483238,24.88483238,24.88483429,24.88483238,24.88483429,24.88483238,24.88483238,24.88483429
category212,54.79336952,75.01258922,82.59078955,57.04837741,56.54429838,67.41028996,66.38838546,63.96657476,78.98862358,81.89434393,57.58227868,57.71640357,68.31407808,66.96573868,64.14085176,78.63763217,81.09451624,56.82990669,56.98018367,67.53244216,66.14158313,63.27320663,77.72024854,80.13593622,55.87153376,56.02064484,66.56758277,65.17216637,62.29951838,76.74203719,79.1540562,62.6568855,62.80573018,73.35212357,71.95626113,69.08321558,83.52533418,85.93703339,61.672358,61.82116917,72.36751063,70.97160676,68.09852547,82.54060935,84.95228112,60.68760154,60.83640917,71.38274588,69.98683829,67.11375386,81.55583478,83.96750422,59.70282421,59.8516315,70.39796779,69.00205988,66.12897518,80.57105584,82.98272508,58.71804504,58.86685229,69.41318854,75.78474859,72.91166387,87.35374451,89.76541374,65.50073369,65.64954094,76.19587719,74.79996925,71.92688452,86.36896516,88.78063439,64.51595434,64.66476159,75.21109784,73.8151899,70.94210518,85.38418581,87.79585504,63.53117499,63.67998225,74.22631849,72.83041055,69.95732583,84.39940646,86.81107569,62.54639564,62.6952029,73.24153914,71.8456312,68.97254648
category213,5.64555279,8.517770249,3.24925886,2.847045812,4.687389385,3.627822847,4.318710161,6.371403611,7.964570812,3.722948325,3.228874021,5.632838414,4.201402774,5.077088542,6.91443965,8.165680808,4.198293751,3.678816133,6.235601632,4.708344203,5.636353499,7.419813481,8.579880045,4.685593513,4.159318773,6.756814046,5.203974918,6.145910935,7.914988164,9.050745451,5.175949792,2.359210676,4.967560595,3.407900962,4.353550353,6.118792813,7.248068601,3.378469719,2.849899944,5.461143996,3.899665835,4.846305308,6.610525318,7.738072968,3.869859682,3.341161098,5.953176802,4.391213773,5.338117228,7.102064626,8.229151508,4.36130766,3.832574731,6.444796178,4.882703871,5.829677711,7.593552423,8.720516452,4.852771106,4.32402902,6.936305323,5.374178547,4.032518701,5.796374033,6.923305307,3.055586224,2.526841697,5.139132626,3.576996659,4.523994269,6.287844434,7.414766975,3.547054893,3.018309715,5.630604544,4.068466127,5.015465071,6.779313858,7.90623407,4.038523856,3.509778504,6.122074373,4.559935303,5.506934602,7.270783022,8.397702613,4.529992897,4.001247499,6.613543645,5.0514044,5.998403795,7.762252117
category214,47.68106037,49.11547579,48.39644532,48.13677144,48.38105103,48.87748627,48.65080362,49.20469348,49.86537172,49.50449121,48.80803457,48.89013412,48.97077283,48.79607901,49.09750053,49.62057906,49.30690509,48.56794086,48.65134733,48.69324639,48.54408482,48.83664949,49.33712775,49.03467741,48.2908977,48.37680392,48.41336244,48.26991502,48.5616315,49.05823974,48.75803896,48.34523203,48.43170737,48.4673603,48.32499047,48.61657926,49.11250184,48.81271432,48.06808988,48.15467339,48.19016675,48.04799534,48.33956234,48.83536112,48.53565002,47.7910036,47.87760675,47.91307115,47.77093576,48.0624988,48.5582751,48.25857787,47.51392747,47.60053419,47.63599332,47.49386448,47.78542679,48.28119902,47.98150431,47.23685318,47.32346055,47.35891873,47.54848757,47.84004975,48.33582124,48.03612699,47.29147573,47.37808321,47.41354122,47.27141377,47.56297594,48.05874729,47.75905312,47.01440183,47.10100934,47.13646731,46.99433991,47.28590207,47.78167339,47.48197924,46.73732795,46.82393546,46.85939343,46.71726603,47.00882819,47.50459951,47.20490536,46.46025407,46.54686158,46.58231955,46.44019215,46.73175431
category215,296.8315401,309.8091152,273.9393002,256.4321105,254.479097,259.3067547,258.4882291,305.0919515,311.7201352,280.9500099,265.1739549,264.2389548,269.8439209,266.597089,308.1393546,312.4304099,283.9822214,269.1775166,268.8560622,274.9002878,270.751172,310.2987369,313.6664622,286.1518778,271.7387909,271.664333,277.8849224,273.3759937,312.1273037,315.1264743,287.984742,278.6634177,278.6875968,284.9786199,280.3260253,318.7593994,321.6114073,294.6185536,280.4243283,280.4878928,286.8070399,282.0970798,320.4035033,323.1967497,296.2633426,282.0940547,282.1733457,288.5037226,283.7708568,322.0265892,324.7963723,297.8867021,283.7273717,283.8129422,290.1478031,285.405791,323.6412828,326.401697,299.5015049,285.3461504,285.4342283,291.7708796,291.9605699,330.1879796,332.9446529,306.0482453,291.8944784,291.9835575,298.3209238,293.5738014,331.797984,334.5531636,307.6582671,293.5051341,293.594613,299.9322648,295.1845601,333.4074541,336.1620372,309.2677442,295.1148643,295.2045028,301.5422686,296.7943314,335.0167109,337.7710558,310.8770038,296.724225,296.8139272,303.1517384,298.4037085,336.6258825
category216,1.216368246,0.918684861,0.535662839,0.424686067,0.58148691,0.525303514,0.444884694,1.230000907,0.789595853,0.375771997,0.327665108,0.522004912,0.452630694,0.353208033,1.159800839,0.685627667,0.264516084,0.231284941,0.434506874,0.362011573,0.258092406,1.069766798,0.587603735,0.1647678,0.135056415,0.340379952,0.267146171,0.162163082,0.975039832,0.490986277,0.067742342,0.576934882,0.782755681,0.709347167,0.604112344,1.417273584,0.932772719,0.509432246,0.480750725,0.686689182,0.613239324,0.507944938,1.321173491,0.836566788,0.413203474,0.384568577,0.590534872,0.517075233,0.411766753,1.225011234,0.740379487,0.317010769,0.288386904,0.494359786,0.420897832,0.315586018,1.128834267,0.644196595,0.220826598,0.192205344,0.398179784,0.324717283,0.757475793,1.570724934,1.08608586,0.66271556,0.634094923,0.840069733,0.766607101,0.661294312,1.474543663,0.989904258,0.566533886,0.537913396,0.743888293,0.67042563,0.565112796,1.378362198,0.893722714,0.470352326,0.44173187,0.647706787,0.574244118,0.468931273,1.282180686,0.797541184,0.374170792,0.345550344,0.551525266,0.478062595,0.372749748,1.185999164
category217,40.2696973,39.33128807,32.71685347,30.95010607,32.01225861,31.99237712,34.04779926,33.75417299,34.77710069,33.28401838,33.82765901,33.40183374,32.59545021,34.05619533,33.38646922,33.89052177,31.04299966,30.97554,30.9432828,30.3449038,31.96293801,31.39268038,32.03396894,29.54467277,29.63883971,29.50248989,28.84909729,30.42553102,29.82896567,30.43395753,27.8499165,33.20443077,33.09561174,32.45676933,34.0442057,33.45459831,34.06919005,31.51020748,31.57293287,31.4568324,30.8141417,32.39866806,31.8072204,32.41927313,29.85366301,29.91339814,29.79922349,29.1575506,30.74284661,30.15188567,30.76460993,28.20075268,28.26127869,28.14659469,27.50465261,29.08974506,28.49865539,29.11120204,26.54688119,26.60719802,26.49264873,25.85077785,32.73901905,32.14796343,32.76055705,30.19635882,30.25673097,30.14214606,29.50025634,31.08538839,30.49432376,31.10690496,28.5426743,28.60303182,28.48845633,27.8465716,29.43170741,28.84064516,29.45322965,26.88900756,26.94936896,26.83479097,26.19290492,27.77803974,27.18697686,27.79956048,25.23533613,25.2956965,25.18111917,24.53923347,26.12436855,25.53330584
category218,115.4311321,113.9015641,120.55593,129.7849962,133.2615423,133.2220962,128.1263381,119.3758387,117.4860541,126.3037583,134.882662,138.5864951,137.2568719,133.6441025,125.4856835,123.5591672,132.6023461,141.1136413,144.8411632,143.3772276,139.9188553,131.8220789,129.8917388,138.958392,147.4626485,151.1926366,149.7147177,146.2724198,138.1820611,136.2513228,145.3204199,123.8515228,127.5817677,126.102393,122.6617686,114.572078,112.6412983,121.7106499,130.2140973,133.9443689,132.4648426,129.0243925,120.9347714,119.0039874,128.0733654,136.5768049,140.3070793,138.8275372,135.3871053,127.2974914,125.366707,134.4360878,142.9395264,146.6698011,145.1902574,141.7498273,133.6602142,131.7294297,140.7988108,149.3022494,153.0325241,151.5529802,118.1401295,110.0505165,108.119732,117.1891131,125.6925516,129.4228264,127.9432825,124.5028526,116.4132396,114.4824551,123.5518362,132.0552748,135.7855495,134.3060056,130.8655757,122.7759627,120.8451782,129.9145594,138.4179979,142.1482726,140.6687287,137.2282989,129.1386859,127.2079014,136.2772825,144.780721,148.5109958,147.0314518,143.591022,135.501409
category219,0.08238231,0.082450516,0.082518722,0.082586929,0.082655135,0.082723341,0.082791547,0.082859754,0.08292796,0.082996166,0.083064372,0.083132579,0.083200785,0.083268991,0.083337197,0.083405404,0.08347361,0.083541816,0.083610022,0.083678229,0.083746435,0.083814641,0.083882848,0.083951054,0.08401926,0.084087466,0.084155673,0.084223879,0.084292085,0.084360291,0.084428498,0.084496704,0.08456491,0.084633116,0.084701323,0.084769529,0.084837735,0.084905941,0.084974148,0.085042354,0.08511056,0.085178766,0.085246973,0.085315179,0.085383385,0.085451591,0.085519798,0.085588004,0.08565621,0.085724416,0.085792623,0.085860829,0.085929035,0.085997241,0.086065448,0.086133654,0.08620186,0.086270066,0.086338273,0.086406479,0.086474685,0.086542892,0.086611098,0.086679304,0.08674751,0.086815717,0.086883923,0.086952129,0.087020335,0.087088542,0.087156748,0.087224954,0.08729316,0.087361367,0.087429573,0.087497779,0.087565985,0.087634192,0.087702398,0.087770604,0.08783881,0.087907017,0.087975223,0.088043429,0.088111635,0.088179842,0.088248048,0.088316254,0.08838446,0.088452667,0.088520873,0.088589079
category22,31.11335373,30.98390961,31.3991375,31.42540359,31.43533325,31.46437454,31.43955612,31.38520813,31.38444901,31.38269997,31.38242531,31.38231468,31.38233185,31.38256454,31.382761,31.38277245,31.38277817,31.38278198,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277435,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817,31.38277817
category220,19.94428759,17.85533153,15.61194415,16.15671255,15.51151421,16.71023228,18.14676003,18.44335412,17.03769766,15.30932058,15.61902695,15.18340173,16.49125718,17.76455361,17.98922323,16.51679301,14.73650775,15.06768743,14.60765678,15.90152499,17.1890877,17.41897246,15.95307835,14.17783967,14.50680999,14.0491099,15.34430317,16.63042339,16.8597753,15.39323124,13.61749078,16.3220627,15.8641301,17.15919156,18.44545397,18.67485844,17.20837843,15.43268747,15.76185399,15.30394427,16.59901876,17.88526712,18.1146664,16.64818006,14.8724842,15.20165283,14.74374086,16.03881406,17.32506381,17.5544636,16.08797788,14.31228251,14.64145093,14.18353918,15.47861251,16.76486212,16.99426186,15.52777608,13.75208067,14.08124911,13.62333733,14.91841065,18.58004426,18.80944401,17.34295824,15.56726283,15.89643127,15.43851949,16.73359281,18.01984243,18.24924218,16.78275641,15.00706099,15.33622943,14.87831766,16.17339098,17.4596406,17.68904035,16.22255457,14.44685916,14.7760276,14.31811583,15.61318915,16.89943877,17.12883851,15.66235274,13.88665733,14.21582577,13.75791399,15.05298731,16.33923694,16.56863668
category221,17.43955901,18.38223359,15.50900261,15.00222098,17.99531644,19.26507568,16.19028344,15.85381847,17.39584918,14.3876156,14.46944869,17.40804678,18.36619338,15.10085509,14.66614394,16.16679854,13.16717935,13.2070085,16.14899063,17.12914923,13.87711096,13.44927372,14.95288851,11.95266174,11.99550166,14.93724584,15.91582986,12.66284043,12.23451114,13.73791392,10.73773058,19.28609298,22.22785417,23.20655095,19.95362964,19.52533559,21.02875355,18.0285671,18.07120682,21.0129668,21.99165551,18.73872931,18.31043274,19.81384961,16.81366339,16.856302,19.79806206,20.77675135,17.52382551,17.09552911,18.59894606,15.59875983,15.64139852,18.58315857,19.56184782,16.30892195,15.88062554,17.38404249,14.38385625,14.42649493,17.36825499,18.34694424,23.59975649,23.17146009,24.67487703,21.6746908,21.71732948,24.65908954,25.63777879,22.38485292,21.95655652,23.45997346,20.45978722,20.50242591,23.44418596,24.42287521,21.16994935,20.74165294,22.24506989,19.24488365,19.28752233,22.22928239,23.20797164,19.95504577,19.52674937,21.03016631,18.02998008,18.07261876,21.01437882,21.99306807,18.7401422,18.31184579
category222,82.57570288,80.8311582,76.77904295,81.40586099,81.1543061,88.16566636,88.19671379,82.26715584,79.87590145,76.24976276,82.5942798,82.37686353,89.74737999,87.7681207,82.1835977,79.65051074,76.12149875,82.85076055,82.64211938,90.09392273,87.66621896,82.15764414,79.59289177,76.08557773,82.90076476,82.69408708,90.16404457,87.63619371,82.14457745,79.57275361,76.07028514,85.70252598,85.49628679,92.97029844,90.42008285,84.93225375,82.35885073,78.85746436,85.69612532,85.48998405,92.96490107,90.40969101,84.92270766,82.34895197,78.84780725,85.68742518,85.48130578,92.95642498,90.40009957,84.91330508,82.33947064,78.83837989,85.67821152,85.47209701,92.94726137,90.39068687,84.90393457,82.33008253,78.82900383,85.66888319,85.46276977,92.93794421,93.17917918,87.6924363,85.11858033,81.61750433,88.45739435,88.25128116,95.72645786,93.16981532,87.68307453,85.10921769,81.60814229,88.44803469,88.24192156,95.71709876,93.16045344,87.67371313,85.09985609,81.59878082,88.43867375,88.23256063,95.70773794,93.15109201,87.6643518,85.09049472,81.58941948,88.42931253,88.22319942,95.69837675,93.14173068,87.65499049
